frame,t,cx,x
531,22.128851342530137,1101.485871271582,815.8209070795652
532,22.17052526219592,1099.3908948194628,813.725930627446
533,22.2121991818617,1097.2959183673433,811.6309541753266
534,22.25387310152748,1095.2009419152241,809.535977723208
535,22.29554702119326,1093.105965463105,807.4410012710881
536,22.337220940859044,1091.0109890109854,805.3460248189687
537,22.378894860524827,1088.9160125588662,803.2510483668501
538,22.420568780190607,1086.821036106747,801.1560719147302
539,22.46224269985639,1084.7260596546275,799.0610954626108
540,22.50391661952217,1082.6310832025083,796.9661190104922
541,22.545590539187952,1080.536106750389,794.8711425583723
542,22.58726445885373,1078.4411302982696,792.7761661062528
543,22.62893837851952,1076.3461538461504,792.7652483505054
544,22.670612298185297,1076.314685314682,794.83838929113
545,22.71228621785108,1076.0069930069897,798.9955889281267
546,22.753960137516863,1075.4860139860107,801.0687298687513
547,22.79563405718265,1074.8146853146818,801.0578121130039
548,22.837307976848425,1074.0559440559407,798.9628356608845
549,22.878981896514208,1073.272727272724,795.2729337129357
550,22.92065581617999,1072.5279720279686,793.667090461359
551,22.96232973584577,1071.884615384612,794.1453059061542
552,23.004003655511557,1071.4055944055913,796.7075800473216
553,23.045677575177336,1074.2307692307659,801.353912884861
554,23.08735149484312,1074.2692307692273,803.9161870260283
555,23.1290254145089,1072.0594405594372,804.3944024708236
556,23.17069933417468,1067.5839160839128,802.7885592192468
557,23.21237325384046,1061.7097902097871,799.0986572712981
558,23.254047173506244,1054.9965034965003,793.3246966269772
559,23.295721093172027,1048.0034965034931,785.4666772862844
560,23.337395012837806,1041.2902097902065,775.5245992492195
561,23.37906893250359,1035.4160839160807,763.8559017428006
562,23.42074285216937,1030.9405594405562,752.1872042363817
563,23.46241677183515,1028.4230769230737,742.6025654263349
564,23.50409069150093,1028.4230769230737,735.1019853126601
565,23.54576461116672,1028.4230769230737,729.6854638953573
566,23.587438530832497,1028.4230769230737,726.3530011744266
567,23.62911245049828,1028.4230769230737,725.1045971498679
568,23.670786370164063,1028.4230769230737,725.9402518216813
569,23.71246028982984,1028.4230769230737,728.8599651898667
570,23.754134209495625,1028.4230769230737,733.8637372544241
571,23.795808129161408,1028.4230769230737,740.9515680153536
572,23.83748204882719,1028.4230769230737,750.1234574726551
573,23.87915596849297,1028.4230769230737,757.2112882335846
574,23.920829888158757,1028.4230769230737,762.215060298142
575,23.962503807824536,1028.4230769230737,765.1347736663274
576,24.004177727490315,1028.4230769230737,765.9704283381408
577,24.0458516471561,1028.4230769230737,764.7220243135821
578,24.08752556682188,1028.4230769230737,761.3895615926514
579,24.12919948648766,1028.4230769230737,755.9730401753486
580,24.170873406153444,1028.4230769230737,752.6405774544179
581,24.212547325819227,1028.4230769230737,751.3921734298592
582,24.25422124548501,1028.4230769230737,752.2278281016726
583,24.29589516515079,1028.4230769230737,754.8230769230737
584,24.33756908481657,1028.4230769230737,755.3342670481028
585,24.37924300448235,1028.4230769230737,754.8230769230737
586,24.42091692414813,1028.4230769230737,754.8230769230737
587,24.46259084381392,1028.4230769230737,754.8230769230737
588,24.504264763479696,1028.4230769230737,754.8230769230737
589,24.54593868314548,1028.4230769230737,754.8230769230737
590,24.587612602811262,1028.4230769230737,754.8230769230737
